mse,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/online_lr,config/OCAR_regul,config/OCAR_alpha_ema,logdir
0.782460078465714,1753406723,,False,1,05961894,2025-07-25_03-25-23,721.5278432369232,721.5278432369232,129550,dl580-gpu3.unipi.it,131.114.142.6,721.5278432369232,1,0.000718724546614461,0.03978191721124816,0.7400950206939786,05961894
15.553516748631344,1753406746,,False,1,54a290ac,2025-07-25_03-25-46,730.1658110618591,730.1658110618591,129830,dl580-gpu3.unipi.it,131.114.142.6,730.1658110618591,1,0.002877997230796575,0.028353647366717184,0.6298655434385778,54a290ac
0.7791109321355665,1753406790,,False,1,8a44db48,2025-07-25_03-26-30,726.9472570419312,726.9472570419312,130527,dl580-gpu3.unipi.it,131.114.142.6,726.9472570419312,1,0.0004231087467443722,0.016427022848813966,0.7710647673162209,8a44db48
4985543.48854041,1753407270,,False,1,a0caf2a6,2025-07-25_03-34-30,699.7408435344696,699.7408435344696,137486,dl580-gpu3.unipi.it,131.114.142.6,699.7408435344696,1,0.006469347622843905,0.071782258949954,0.5328413327151129,a0caf2a6
1.0523500749570844,1753407395,,False,1,7b4377ac,2025-07-25_03-36-35,722.4222450256348,722.4222450256348,138934,dl580-gpu3.unipi.it,131.114.142.6,722.4222450256348,1,0.0018865309105067529,0.02839761049530955,0.8255713971282319,7b4377ac
0.756503152329614,1753407457,,False,1,6b617566,2025-07-25_03-37-37,739.3831632137299,739.3831632137299,139697,dl580-gpu3.unipi.it,131.114.142.6,739.3831632137299,1,0.001004409977730039,0.013591911355708093,0.8914980499426748,6b617566
0.9338165733448548,1753407430,,False,1,4f11e67a,2025-07-25_03-37-10,702.4698460102081,702.4698460102081,139969,dl580-gpu3.unipi.it,131.114.142.6,702.4698460102081,1,0.0012805777473208356,0.045426876487519585,0.7783267070237071,4f11e67a
3.614031545768767,1753407490,,False,1,33a0b8c1,2025-07-25_03-38-10,738.0592796802521,738.0592796802521,140338,dl580-gpu3.unipi.it,131.114.142.6,738.0592796802521,1,0.002273848216421011,0.06380758239326449,0.9467785140769083,33a0b8c1
5017.323559432124,1753407463,,False,1,92d3e4ee,2025-07-25_03-37-43,667.5708935260773,667.5708935260773,141093,dl580-gpu3.unipi.it,131.114.142.6,667.5708935260773,1,0.00361136646887363,0.020955200125920465,0.5636356388328265,92d3e4ee
124675469596087.64,1753407936,,False,1,723dc1c4,2025-07-25_03-45-36,660.0688111782074,660.0688111782074,1125,dl580-gpu3.unipi.it,131.114.142.6,660.0688111782074,1,0.007910565387998197,0.048917929293553694,0.6476159660499509,723dc1c4
0.7764856218683307,1753408132,,False,1,dc877fa1,2025-07-25_03-48-52,731.7275733947754,731.7275733947754,3098,dl580-gpu3.unipi.it,131.114.142.6,731.7275733947754,1,0.0006359389936307425,0.03439133266245492,0.5157388606781061,dc877fa1
0.8403992225920943,1753408191,,False,1,f69ac458,2025-07-25_03-49-51,755.3733940124512,755.3733940124512,3918,dl580-gpu3.unipi.it,131.114.142.6,755.3733940124512,1,0.00014113794500906474,0.08832081163881465,0.8233464970209792,f69ac458
0.8086433166407627,1753408196,,False,1,c9ba8b70,2025-07-25_03-49-56,732.304860830307,732.304860830307,4394,dl580-gpu3.unipi.it,131.114.142.6,732.304860830307,1,0.0002622161248498196,0.15240431261254364,0.7212522406859831,c9ba8b70
1.698245112094902e+20,1753408156,,False,1,544d6da3,2025-07-25_03-49-16,687.8327100276947,687.8327100276947,4584,dl580-gpu3.unipi.it,131.114.142.6,687.8327100276947,1,0.03404064671842778,0.01840404221574528,0.6084866067369417,544d6da3
0.7657354602104017,1753408227,,False,1,8dbdb92e,2025-07-25_03-50-27,730.7993769645691,730.7993769645691,5058,dl580-gpu3.unipi.it,131.114.142.6,730.7993769645691,1,0.00044775407177286486,0.024718781214914342,0.4275775992676556,8dbdb92e
0.7499497990512202,1753408678,,False,1,8cc0fd6d,2025-07-25_03-57-58,736.8267557621002,736.8267557621002,11641,dl580-gpu3.unipi.it,131.114.142.6,736.8267557621002,1,0.0007661367014003982,0.0568507024315539,0.30129595832344824,8cc0fd6d
0.8366245461979215,1753408861,,False,1,89bd4dae,2025-07-25_04-01-01,724.1654860973358,724.1654860973358,14352,dl580-gpu3.unipi.it,131.114.142.6,724.1654860973358,1,0.0013924659234600672,0.01511357085701906,0.4986250078996846,89bd4dae
6.093997956457123e+21,1753408850,,False,1,60e639d6,2025-07-25_04-00-50,689.1573283672333,689.1573283672333,14786,dl580-gpu3.unipi.it,131.114.142.6,689.1573283672333,1,0.07081551355915051,0.20084367341231268,0.8505642997006081,60e639d6
4.423039945977391e+20,1753408933,,False,1,1f4a0180,2025-07-25_04-02-13,736.8155837059021,736.8155837059021,15391,dl580-gpu3.unipi.it,131.114.142.6,736.8155837059021,1,0.04807348881846625,0.012335281506647474,0.7527477070941231,1f4a0180
0.8340227959427484,1753408961,,False,1,27635d38,2025-07-25_04-02-41,759.1209902763367,759.1209902763367,15570,dl580-gpu3.unipi.it,131.114.142.6,759.1209902763367,1,0.0001358619123409882,0.07459869536302556,0.5683761638429132,27635d38
90848013.61120905,1753408982,,False,1,540e5d98,2025-07-25_04-03-02,748.9168288707733,748.9168288707733,16109,dl580-gpu3.unipi.it,131.114.142.6,748.9168288707733,1,0.0043909928427481775,0.036356085209182855,0.33022502040366014,540e5d98
3.1994516497468154e+17,1753409359,,False,1,b8e82b23,2025-07-25_04-09-19,674.9980907440186,674.9980907440186,22240,dl580-gpu3.unipi.it,131.114.142.6,674.9980907440186,1,0.015609617678924126,0.05703385966826875,0.0032664518731053693,b8e82b23
2.1151854623066694e+17,1753409516,,False,1,e9ef7373,2025-07-25_04-11-56,660.8433301448822,660.8433301448822,24690,dl580-gpu3.unipi.it,131.114.142.6,660.8433301448822,1,0.011978572730048011,0.3587478957801879,0.20677458556616213,e9ef7373
2.213088347870465,1753409601,,False,1,71f89482,2025-07-25_04-13-21,734.8990676403046,734.8990676403046,25007,dl580-gpu3.unipi.it,131.114.142.6,734.8990676403046,1,0.001790897141823642,0.10992315595685127,0.10330307336017036,71f89482
20.882734933191056,1753409685,,False,1,91653875,2025-07-25_04-14-45,746.1591732501984,746.1591732501984,26117,dl580-gpu3.unipi.it,131.114.142.6,746.1591732501984,1,0.0024320586573746594,0.1761576559623618,0.3070505523785941,91653875
0.83960162556834,1753409694,,False,1,d3bebdaa,2025-07-25_04-14-54,727.9722020626068,727.9722020626068,26641,dl580-gpu3.unipi.it,131.114.142.6,727.9722020626068,1,0.00038259522421385663,0.26477649379433743,0.14725964679087966,d3bebdaa
0.8040473019799109,1753409719,,False,1,532a8a7b,2025-07-25_04-15-19,732.1124966144562,732.1124966144562,27000,dl580-gpu3.unipi.it,131.114.142.6,732.1124966144562,1,0.0008645397153088726,0.12705804572939144,0.24930760833153726,532a8a7b
1.0947549892748132e+19,1753410047,,False,1,e989bc6c,2025-07-25_04-20-47,682.7723987102509,682.7723987102509,32403,dl580-gpu3.unipi.it,131.114.142.6,682.7723987102509,1,0.026301153099975265,0.010082366644338385,0.415655695288702,e989bc6c
0.9177461078860072,1753410293,,False,1,e183d8c7,2025-07-25_04-24-53,771.9468824863434,771.9468824863434,34683,dl580-gpu3.unipi.it,131.114.142.6,771.9468824863434,1,0.00010534144577057347,0.6197391341089151,0.35384829088634395,e183d8c7
0.8055529679815812,1753410324,,False,1,6b8d2f0e,2025-07-25_04-25-24,719.1126165390015,719.1126165390015,36098,dl580-gpu3.unipi.it,131.114.142.6,719.1126165390015,1,0.00018205865776133007,0.08299347259346848,0.48631478245878057,6b8d2f0e
0.8235384093439733,1753410421,,False,1,e2d3b858,2025-07-25_04-27-01,730.8477735519409,730.8477735519409,37432,dl580-gpu3.unipi.it,131.114.142.6,730.8477735519409,1,0.0003216095664639515,0.044011201590346924,0.1627141600083031,e2d3b858
1175448247.335622,1753410394,,False,1,addbec3c,2025-07-25_04-26-34,694.3752200603485,694.3752200603485,37697,dl580-gpu3.unipi.it,131.114.142.6,694.3752200603485,1,0.005708422855101791,0.053233371763930115,0.0010220147027999449,addbec3c
0.742010301524659,1753410448,,False,1,a0491c1f,2025-07-25_04-27-28,722.2675447463989,722.2675447463989,38141,dl580-gpu3.unipi.it,131.114.142.6,722.2675447463989,1,0.0005094661914914399,0.030381262789471068,0.6949262335932251,a0491c1f
0.8024396030029229,1753410789,,False,1,2e69ca2f,2025-07-25_04-33-09,736.7533915042877,736.7533915042877,42813,dl580-gpu3.unipi.it,131.114.142.6,736.7533915042877,1,0.000757232670077757,0.023740392688133414,0.44341332396299515,2e69ca2f
0.7681538048332096,1753411009,,False,1,f8517bed,2025-07-25_04-36-49,710.6650335788727,710.6650335788727,46427,dl580-gpu3.unipi.it,131.114.142.6,710.6650335788727,1,0.0010852971400194871,0.030643945093499218,0.803413980109972,f8517bed
0.9410164224157929,1753411048,,False,1,30b0a59b,2025-07-25_04-37-28,718.9116153717041,718.9116153717041,46949,dl580-gpu3.unipi.it,131.114.142.6,718.9116153717041,1,0.0012156730814462987,0.06571518778948088,0.6098887350987656,30b0a59b
0.807012510728867,1753411121,,False,1,6e9900c2,2025-07-25_04-38-41,721.6052780151367,721.6052780151367,47975,dl580-gpu3.unipi.it,131.114.142.6,721.6052780151367,1,0.0002228971822040152,0.018418677017554733,0.888363780403834,6e9900c2
1.3548009142734527,1753411148,,False,1,3a0da1b7,2025-07-25_04-39-08,722.006055355072,722.006055355072,48415,dl580-gpu3.unipi.it,131.114.142.6,722.006055355072,1,0.001751664268212443,0.0138099467050735,0.9606941798715147,3a0da1b7
0.7518984385873851,1753411171,,False,1,64f79f0c,2025-07-25_04-39-31,718.1484522819519,718.1484522819519,48934,dl580-gpu3.unipi.it,131.114.142.6,718.1484522819519,1,0.0005246983011807414,0.03298599675924402,0.6755964068067899,64f79f0c
96362.54987473323,1753411500,,False,1,159352fa,2025-07-25_04-45-00,706.082371711731,706.082371711731,53875,dl580-gpu3.unipi.it,131.114.142.6,706.082371711731,1,0.003120449036544095,0.02513267786008821,0.0561268046921333,159352fa
0.7614616740222232,1753411752,,False,1,daab45fd,2025-07-25_04-49-12,738.309972524643,738.309972524643,56918,dl580-gpu3.unipi.it,131.114.142.6,738.309972524643,1,0.00047450814574896124,0.08971323051949015,0.5233285765364304,daab45fd
0.7874122117704371,1753411777,,False,1,6bd76fff,2025-07-25_04-49-37,724.2440237998962,724.2440237998962,57532,dl580-gpu3.unipi.it,131.114.142.6,724.2440237998962,1,0.0003348146714684423,0.039834904825443766,0.6420487331442103,6bd76fff
0.8202989983007795,1753411853,,False,1,55e6226d,2025-07-25_04-50-53,727.0135545730591,727.0135545730591,58637,dl580-gpu3.unipi.it,131.114.142.6,727.0135545730591,1,0.0002533090926487786,0.047746918431892306,0.2811668069627991,55e6226d
0.8968317039470632,1753411869,,False,1,49c42c50,2025-07-25_04-51-09,716.2697713375092,716.2697713375092,59150,dl580-gpu3.unipi.it,131.114.142.6,716.2697713375092,1,0.0006535144340176515,0.019066014236467164,0.46178959900552463,49c42c50
1819.8296371903127,1753411885,,False,1,bd1abebf,2025-07-25_04-51-25,708.7924466133118,708.7924466133118,59586,dl580-gpu3.unipi.it,131.114.142.6,708.7924466133118,1,0.003650988392936279,0.06247392447703954,0.587382370324023,bd1abebf
0.7970350268511646,1753412224,,False,1,16bf9522,2025-07-25_04-57-04,719.1024520397186,719.1024520397186,64052,dl580-gpu3.unipi.it,131.114.142.6,719.1024520397186,1,0.0008385962533893361,0.023330996871845377,0.7001024070106309,16bf9522
0.8208475841201169,1753412509,,False,1,ae292c18,2025-07-25_05-01-49,750.7448778152466,750.7448778152466,67581,dl580-gpu3.unipi.it,131.114.142.6,750.7448778152466,1,0.00015692061321967947,0.12381328558929766,0.7322680945953551,ae292c18
5.630191176811729,1753412528,,False,1,b1a23fa8,2025-07-25_05-02-08,745.9178009033203,745.9178009033203,68020,dl580-gpu3.unipi.it,131.114.142.6,745.9178009033203,1,0.002153913697988871,0.01095446051173835,0.5427675634949305,b1a23fa8
0.8805558133061149,1753412600,,False,1,9ddce7ef,2025-07-25_05-03-20,742.2651240825653,742.2651240825653,69140,dl580-gpu3.unipi.it,131.114.142.6,742.2651240825653,1,0.0015012593669045309,0.016269952540527315,0.24667400673302714,9ddce7ef
0.928814420322214,1753412648,,False,1,223f54fb,2025-07-25_05-04-08,772.678493976593,772.678493976593,69488,dl580-gpu3.unipi.it,131.114.142.6,772.678493976593,1,0.00010113019885382864,0.04175914937433464,0.2010433549456903,223f54fb
0.7808932470481117,1753412629,,False,1,a80f030c,2025-07-25_05-03-49,738.0639939308167,738.0639939308167,69840,dl580-gpu3.unipi.it,131.114.142.6,738.0639939308167,1,0.0005280660025658035,0.027774374558171395,0.4013542877010793,a80f030c
0.7926931884742972,1753412955,,False,1,b61c5635,2025-07-25_05-09-15,725.1764531135559,725.1764531135559,76288,dl580-gpu3.unipi.it,131.114.142.6,725.1764531135559,1,0.0011129813067764294,0.054641321707953695,0.7625086226593518,b61c5635
13227383136.133617,1753413203,,False,1,7e9d9f4f,2025-07-25_05-13-23,688.5825889110565,688.5825889110565,80353,dl580-gpu3.unipi.it,131.114.142.6,688.5825889110565,1,0.00783309964782715,0.012153824861291199,0.34276020185576095,7e9d9f4f
0.7689788583325601,1753413271,,False,1,70caaa74,2025-07-25_05-14-31,737.298166513443,737.298166513443,80708,dl580-gpu3.unipi.it,131.114.142.6,737.298166513443,1,0.00037524784796591276,0.14815683628160847,0.8445765441433254,70caaa74
0.8173517314071634,1753413343,,False,1,5d0f538c,2025-07-25_05-15-43,736.9117164611816,736.9117164611816,81683,dl580-gpu3.unipi.it,131.114.142.6,736.9117164611816,1,0.00021446712744127886,0.03240087548834449,0.3081531233748652,5d0f538c
0.7756660052948409,1753413363,,False,1,023bea29,2025-07-25_05-16-03,728.80242395401,728.80242395401,82217,dl580-gpu3.unipi.it,131.114.142.6,728.80242395401,1,0.00028906430822136386,0.014870748955611473,0.9181102961825984,023bea29
25.648855780829546,1753413444,,False,1,e01d4422,2025-07-25_05-17-24,791.1094391345978,791.1094391345978,82571,dl580-gpu3.unipi.it,131.114.142.6,791.1094391345978,1,0.0027458442751189856,0.021531611952247988,0.7921845701827801,e01d4422
0.9052696316518976,1753413693,,False,1,1ac18345,2025-07-25_05-21-33,733.6495981216431,733.6495981216431,86961,dl580-gpu3.unipi.it,131.114.142.6,733.6495981216431,1,0.0016016237287591144,0.07917044028102511,0.6276310927331246,1ac18345
0.7658341404147722,1753413942,,False,1,0860e48a,2025-07-25_05-25-42,733.2551326751709,733.2551326751709,90485,dl580-gpu3.unipi.it,131.114.142.6,733.2551326751709,1,0.0006427465581756288,0.09732885846241862,0.6699935242638331,0860e48a
0.8667792774832977,1753414056,,False,1,eb30af72,2025-07-25_05-27-36,779.7531497478485,779.7531497478485,91573,dl580-gpu3.unipi.it,131.114.142.6,779.7531497478485,1,0.00011862534359453208,0.03614335329467029,0.5668098354964177,eb30af72
1.0824863916417164e+26,1753414134,,False,1,4572eec3,2025-07-25_05-28-54,786.3123798370361,786.3123798370361,92604,dl580-gpu3.unipi.it,131.114.142.6,786.3123798370361,1,0.09984681228260531,0.06950407435893956,0.4826350309543614,4572eec3
0.8325228387132318,1753414123,,False,1,2e056ee1,2025-07-25_05-28-43,754.7084674835205,754.7084674835205,93037,dl580-gpu3.unipi.it,131.114.142.6,754.7084674835205,1,0.00015894644233034507,0.11386506575422467,0.3677882952574567,2e056ee1
1499095.2376357056,1753414177,,False,1,5f3d070d,2025-07-25_05-29-37,727.9690821170807,727.9690821170807,94234,dl580-gpu3.unipi.it,131.114.142.6,727.9690821170807,1,0.004845287978672643,0.05057616680671184,0.7218018106058809,5f3d070d
0.8553488657847731,1753414356,,False,1,e04f969c,2025-07-25_05-32-36,657.1996850967407,657.1996850967407,97751,dl580-gpu3.unipi.it,131.114.142.6,657.1996850967407,1,0.0008258249451749112,0.2803152372187561,0.22648374289786588,e04f969c
0.8036342768453651,1753414498,,False,1,df074478,2025-07-25_05-34-58,551.160457611084,551.160457611084,101367,dl580-gpu3.unipi.it,131.114.142.6,551.160457611084,1,0.00039683109560773115,0.026440787808680814,0.9799898935739544,df074478
0.8318141354272989,1753414558,,False,1,c20d4b4e,2025-07-25_05-35-58,496.6317296028137,496.6317296028137,103123,dl580-gpu3.unipi.it,131.114.142.6,496.6317296028137,1,0.0012466090646494747,0.030271637438003728,0.5097386357345766,c20d4b4e
0.7982909567249699,1753414593,,False,1,41ca493f,2025-07-25_05-36-33,465.3185486793518,465.3185486793518,104075,dl580-gpu3.unipi.it,131.114.142.6,465.3185486793518,1,0.0009834630039710281,0.06053835479611061,0.10586134023288182,41ca493f
