mse,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/online_lr,config/OCAR_regul,config/OCAR_regul_last,config/OCAR_alpha_ema,logdir
0.42284993427555734,1745372900,,False,1,02ceb279,2025-04-23_03-48-20,51.29254364967346,51.29254364967346,11699,dl580-gpu3.unipi.it,131.114.142.6,51.29254364967346,1,0.0006163855784643954,0.0019207249076315298,0.010831907369914465,0.19987871186471068,02ceb279
0.43264007568359375,1745372910,,False,1,b51f15ae,2025-04-23_03-48-30,51.62727379798889,51.62727379798889,11974,dl580-gpu3.unipi.it,131.114.142.6,51.62727379798889,1,0.00031765134901364834,0.004099458215682359,0.004838382247225247,0.29327058446221493,b51f15ae
0.42243976127810595,1745372925,,False,1,c3b2653d,2025-04-23_03-48-45,52.02486729621887,52.02486729621887,12372,dl580-gpu3.unipi.it,131.114.142.6,52.02486729621887,1,0.0008391181496198643,0.002265943982249582,0.006410753679508,0.24530140720991905,c3b2653d
0.4264537066948123,1745372944,,False,1,f5c45803,2025-04-23_03-49-04,50.41013169288635,50.41013169288635,12779,dl580-gpu3.unipi.it,131.114.142.6,50.41013169288635,1,0.001102618224457704,0.006790824944961225,0.002774569608798261,0.3999025434195107,f5c45803
0.42028836506169015,1745372954,,False,1,38bc2938,2025-04-23_03-49-14,50.835487365722656,50.835487365722656,13065,dl580-gpu3.unipi.it,131.114.142.6,50.835487365722656,1,0.000541942354618259,0.0012000691461498268,0.015390772356581602,0.4521716415434867,38bc2938
0.45271054709829933,1745372965,,False,1,cd5f9e38,2025-04-23_03-49-25,52.78065752983093,52.78065752983093,13337,dl580-gpu3.unipi.it,131.114.142.6,52.78065752983093,1,0.0017246862041007084,0.014318367287187418,0.031129984519348394,0.14337172516534344,cd5f9e38
0.42518839022008387,1745372980,,False,1,ba48caac,2025-04-23_03-49-40,52.33434009552002,52.33434009552002,13797,dl580-gpu3.unipi.it,131.114.142.6,52.33434009552002,1,0.00039386733479161647,0.0016452791741302323,0.006997154783911073,0.3448152180930403,ba48caac
0.47919366417861564,1745372998,,False,1,afe35a60,2025-04-23_03-49-58,51.18094348907471,51.18094348907471,14184,dl580-gpu3.unipi.it,131.114.142.6,51.18094348907471,1,0.00016452249665649225,0.02933922187560336,0.004266867051969449,0.034058383376972756,afe35a60
0.42444410556700174,1745373009,,False,1,89fcdb96,2025-04-23_03-50-09,52.993427753448486,52.993427753448486,14461,dl580-gpu3.unipi.it,131.114.142.6,52.993427753448486,1,0.0005468042932377852,0.004785314697279402,0.015400872269890573,0.4347159150304645,89fcdb96
0.4558546484970465,1745373019,,False,1,678d2767,2025-04-23_03-50-19,51.56056618690491,51.56056618690491,14755,dl580-gpu3.unipi.it,131.114.142.6,51.56056618690491,1,0.00021427352887518132,0.0034645017158265925,0.07049919288114108,0.45769577954370766,678d2767
