mse,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/online_lr,config/OCAR_regul,config/OCAR_regul_last,config/OCAR_alpha_ema,logdir
,1745355075,,False,1,a20f84f7,2025-04-22_22-51-15,64.90926909446716,64.90926909446716,144486,dl580-gpu3.unipi.it,131.114.142.6,64.90926909446716,1,0.004465244072247596,0.07113365314448894,0.0015927053536303644,0.009334044989457335,a20f84f7
,1745355085,,False,1,c17fb615,2025-04-22_22-51-25,66.75167560577393,66.75167560577393,144791,dl580-gpu3.unipi.it,131.114.142.6,66.75167560577393,1,0.06539776075306536,0.0010698490640655845,0.9915551075248678,0.07340827844890825,c17fb615
,1745355115,,False,1,00308ef6,2025-04-22_22-51-55,65.19543361663818,65.19543361663818,145553,dl580-gpu3.unipi.it,131.114.142.6,65.19543361663818,1,0.011136727454056984,0.028236296035737178,0.0011548433942464556,0.5464801148401544,00308ef6
,1745355134,,False,1,df22a7ff,2025-04-22_22-52-14,65.37886714935303,65.37886714935303,146103,dl580-gpu3.unipi.it,131.114.142.6,65.37886714935303,1,0.007161820656912154,0.11543219072235247,0.8774456308685267,0.042044748052241954,df22a7ff
,1745355143,,False,1,2ef0df07,2025-04-22_22-52-23,65.54145503044128,65.54145503044128,146363,dl580-gpu3.unipi.it,131.114.142.6,65.54145503044128,1,0.005422362774016467,0.06387657878662895,0.44479213152580493,0.1272214111839812,2ef0df07
,1745355154,,False,1,ff32e58c,2025-04-22_22-52-34,66.41906929016113,66.41906929016113,146706,dl580-gpu3.unipi.it,131.114.142.6,66.41906929016113,1,0.023580653599220035,0.22311731301603233,0.00174608442871906,0.029794567388909676,ff32e58c
,1745355184,,False,1,d54f6903,2025-04-22_22-53-04,65.50397062301636,65.50397062301636,619,dl580-gpu3.unipi.it,131.114.142.6,65.50397062301636,1,0.09373914513083893,0.028927974381763696,0.8741615029471419,0.5598231470810083,d54f6903
,1745355201,,False,1,b7268318,2025-04-22_22-53-21,64.91690516471863,64.91690516471863,1274,dl580-gpu3.unipi.it,131.114.142.6,64.91690516471863,1,0.005643962827231938,0.07827100970094476,0.048856688250579795,0.06417163980242815,b7268318
,1745355212,,False,1,a83654da,2025-04-22_22-53-32,65.42819547653198,65.42819547653198,1615,dl580-gpu3.unipi.it,131.114.142.6,65.42819547653198,1,0.005900411392433447,0.08031107419363852,0.0010758975257638957,0.0038080969080495075,a83654da
,1745355222,,False,1,08815f20,2025-04-22_22-53-42,65.4451858997345,65.4451858997345,1965,dl580-gpu3.unipi.it,131.114.142.6,65.4451858997345,1,0.01634832921307271,0.16945267980191211,0.8236040875464047,0.09462006833207776,08815f20
,1745355253,,False,1,a90cd5a0,2025-04-22_22-54-13,66.25061416625977,66.25061416625977,2682,dl580-gpu3.unipi.it,131.114.142.6,66.25061416625977,1,0.03321912923109428,0.0283006421115676,0.001231478810347999,0.5386303312069489,a90cd5a0
,1745355270,,False,1,5e995d2a,2025-04-22_22-54-30,65.70253157615662,65.70253157615662,3131,dl580-gpu3.unipi.it,131.114.142.6,65.70253157615662,1,0.005551295264138947,0.07170754211799044,0.4109008943505413,0.07431552640222844,5e995d2a
,1745355280,,False,1,4bd7a0d1,2025-04-22_22-54-40,65.79822397232056,65.79822397232056,3615,dl580-gpu3.unipi.it,131.114.142.6,65.79822397232056,1,0.005492743950734755,0.052388814822729064,0.0012147854945374849,0.020735400274765614,4bd7a0d1
,1745355291,,False,1,9d7a47de,2025-04-22_22-54-51,65.62636923789978,65.62636923789978,3961,dl580-gpu3.unipi.it,131.114.142.6,65.62636923789978,1,0.020134474856677347,0.14383808956736863,0.9054273038247613,0.10929236178011187,9d7a47de
,1745355321,,False,1,d29133a5,2025-04-22_22-55-21,65.91692209243774,65.91692209243774,4732,dl580-gpu3.unipi.it,131.114.142.6,65.91692209243774,1,0.01754679232731342,0.026704333278280794,0.7384495507587926,0.27525916185129495,d29133a5
,1745355338,,False,1,8db26234,2025-04-22_22-55-38,64.84674787521362,64.84674787521362,5115,dl580-gpu3.unipi.it,131.114.142.6,64.84674787521362,1,0.0041343235524758685,0.06150765748048629,0.0011617759279969517,0.07508431487618691,8db26234
,1745355348,,False,1,95a513d8,2025-04-22_22-55-48,65.2797691822052,65.2797691822052,5438,dl580-gpu3.unipi.it,131.114.142.6,65.2797691822052,1,0.006504496937046495,0.0522006594314575,0.001539400819559446,0.0006403369498581002,95a513d8
,1745355359,,False,1,c1527ecb,2025-04-22_22-55-59,65.64089965820312,65.64089965820312,5818,dl580-gpu3.unipi.it,131.114.142.6,65.64089965820312,1,0.009982576364918004,0.17794990652017356,0.6974159304257342,0.051304111325669755,c1527ecb
,1745355389,,False,1,0f8e1dd7,2025-04-22_22-56-29,64.7898588180542,64.7898588180542,6583,dl580-gpu3.unipi.it,131.114.142.6,64.7898588180542,1,0.022316338886256473,0.02283781567198489,0.7753298530186409,0.5384723909589876,0f8e1dd7
,1745355406,,False,1,3fab570d,2025-04-22_22-56-46,65.91066694259644,65.91066694259644,7024,dl580-gpu3.unipi.it,131.114.142.6,65.91066694259644,1,0.005460784892137358,0.07009083096194373,0.055414713290427464,0.09593516715443402,3fab570d
,1745355416,,False,1,eb1dd45d,2025-04-22_22-56-56,65.58638763427734,65.58638763427734,7263,dl580-gpu3.unipi.it,131.114.142.6,65.58638763427734,1,0.004321732575852414,0.06941436277873357,0.0010222715160488947,0.005481974475733453,eb1dd45d
,1745355427,,False,1,cd922918,2025-04-22_22-57-07,65.36300802230835,65.36300802230835,7577,dl580-gpu3.unipi.it,131.114.142.6,65.36300802230835,1,0.007270103753844462,0.1659794121195189,0.7887585246773863,0.004293629462249066,cd922918
,1745355457,,False,1,cfdd524e,2025-04-22_22-57-37,65.45373225212097,65.45373225212097,8303,dl580-gpu3.unipi.it,131.114.142.6,65.45373225212097,1,0.02133442661333102,0.026073827168184342,0.001185874753722565,0.09054503481506793,cfdd524e
,1745355475,,False,1,2b319915,2025-04-22_22-57-55,65.80614852905273,65.80614852905273,8745,dl580-gpu3.unipi.it,131.114.142.6,65.80614852905273,1,0.08276670637217488,0.0010836348851132498,0.7177008438587732,0.5646151587401129,2b319915
,1745355484,,False,1,f7b4cb11,2025-04-22_22-58-04,65.31493592262268,65.31493592262268,9056,dl580-gpu3.unipi.it,131.114.142.6,65.31493592262268,1,0.004177899070419687,0.06510277717407459,0.0017392286478634205,0.04095814350684496,f7b4cb11
