mse,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/online_lr,logdir
0.36005113182998283,1747297427,,False,1,f3cd2a11,2025-05-15_10-23-47,59.701822996139526,59.701822996139526,127880,dl580-gpu3.unipi.it,131.114.142.6,59.701822996139526,1,0.09773409174965253,f3cd2a11
0.35927356161722324,1747297436,,False,1,a0587ef1,2025-05-15_10-23-56,65.78465342521667,65.78465342521667,127999,dl580-gpu3.unipi.it,131.114.142.6,65.78465342521667,1,0.055629284828482256,a0587ef1
0.35880065545803164,1747297438,,False,1,37c474a2,2025-05-15_10-23-58,64.92901635169983,64.92901635169983,128180,dl580-gpu3.unipi.it,131.114.142.6,64.92901635169983,1,0.07329081942661411,37c474a2
0.37299981931360754,1747297489,,False,1,2b764fa0,2025-05-15_10-24-49,77.31336236000061,77.31336236000061,129025,dl580-gpu3.unipi.it,131.114.142.6,77.31336236000061,1,0.02235331045594019,2b764fa0
0.36274914625214366,1747297498,,False,1,4147e39e,2025-05-15_10-24-58,68.3696141242981,68.3696141242981,129502,dl580-gpu3.unipi.it,131.114.142.6,68.3696141242981,1,0.0406533917356924,4147e39e
0.39347397408834317,1747297512,,False,1,2df7fa7f,2025-05-15_10-25-12,73.12536597251892,73.12536597251892,129872,dl580-gpu3.unipi.it,131.114.142.6,73.12536597251892,1,0.01147236576216908,2df7fa7f
0.3591760309731088,1747297511,,False,1,4e2870c4,2025-05-15_10-25-11,69.16215348243713,69.16215348243713,129996,dl580-gpu3.unipi.it,131.114.142.6,69.16215348243713,1,0.08373594879429885,4e2870c4
0.367559758628287,1747297560,,False,1,7979ef43,2025-05-15_10-26-00,68.05707740783691,68.05707740783691,131239,dl580-gpu3.unipi.it,131.114.142.6,68.05707740783691,1,0.02931595508860347,7979ef43
0.37240365656410773,1747297576,,False,1,0d8dc213,2025-05-15_10-26-16,76.18038630485535,76.18038630485535,131543,dl580-gpu3.unipi.it,131.114.142.6,76.18038630485535,1,0.022755206189121614,0d8dc213
0.3603419559757884,1747297581,,False,1,63face9f,2025-05-15_10-26-21,67.11908006668091,67.11908006668091,131867,dl580-gpu3.unipi.it,131.114.142.6,67.11908006668091,1,0.054308802457672924,63face9f
0.3800809441543207,1747297595,,False,1,34c1dcea,2025-05-15_10-26-35,79.21822118759155,79.21822118759155,132058,dl580-gpu3.unipi.it,131.114.142.6,79.21822118759155,1,0.016710305021829318,34c1dcea
0.3638829487126048,1747297641,,False,1,47e647fc,2025-05-15_10-27-21,78.83834671974182,78.83834671974182,135000,dl580-gpu3.unipi.it,131.114.142.6,78.83834671974182,1,0.03946573437147885,47e647fc
0.4041748046875,1747297656,,False,1,e7f5f3e7,2025-05-15_10-27-36,76.71521878242493,76.71521878242493,136202,dl580-gpu3.unipi.it,131.114.142.6,76.71521878242493,1,0.009113060801137577,e7f5f3e7
0.38662221955090037,1747297661,,False,1,dcc07923,2025-05-15_10-27-41,78.38305449485779,78.38305449485779,136513,dl580-gpu3.unipi.it,131.114.142.6,78.38305449485779,1,0.013893719852923462,dcc07923
