mse,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/online_lr,logdir
0.8039621006358754,1747304296,,False,1,98c05a20,2025-05-15_12-18-16,3.2381246089935303,3.2381246089935303,124715,dl580-gpu3.unipi.it,131.114.142.6,3.2381246089935303,1,0.0014050173501643079,98c05a20
0.7520152872258966,1747304299,,False,1,43a29ec5,2025-05-15_12-18-19,3.3242459297180176,3.3242459297180176,124838,dl580-gpu3.unipi.it,131.114.142.6,3.3242459297180176,1,0.0008259253197565098,43a29ec5
0.922640627080744,1747304302,,False,1,2b984a56,2025-05-15_12-18-22,3.2098989486694336,3.2098989486694336,125017,dl580-gpu3.unipi.it,131.114.142.6,3.2098989486694336,1,0.002984889164319296,2b984a56
0.8247529810125177,1747304304,,False,1,48236831,2025-05-15_12-18-24,3.230992317199707,3.230992317199707,125140,dl580-gpu3.unipi.it,131.114.142.6,3.230992317199707,1,0.0016419279739470613,48236831
0.7594549872658469,1747304307,,False,1,28577a9d,2025-05-15_12-18-27,3.1449782848358154,3.1449782848358154,125332,dl580-gpu3.unipi.it,131.114.142.6,3.1449782848358154,1,0.0006053015583461092,28577a9d
0.751218709078702,1747304309,,False,1,17cd1732,2025-05-15_12-18-29,3.2355844974517822,3.2355844974517822,125452,dl580-gpu3.unipi.it,131.114.142.6,3.2355844974517822,1,0.0008012101178487346,17cd1732
1.001450625332919,1747304312,,False,1,00db3eb7,2025-05-15_12-18-32,3.1361567974090576,3.1361567974090576,125639,dl580-gpu3.unipi.it,131.114.142.6,3.1361567974090576,1,0.004386957215827936,00db3eb7
1.1987273476340554,1747304315,,False,1,3b845d52,2025-05-15_12-18-35,3.242840051651001,3.242840051651001,125755,dl580-gpu3.unipi.it,131.114.142.6,3.242840051651001,1,0.0062015523432112345,3b845d52
0.7518972917036577,1747304317,,False,1,925373a3,2025-05-15_12-18-37,3.1627299785614014,3.1627299785614014,125952,dl580-gpu3.unipi.it,131.114.142.6,3.1627299785614014,1,0.0008228208257823254,925373a3
0.8697154305197976,1747304320,,False,1,1ec5c4bd,2025-05-15_12-18-40,3.3639273643493652,3.3639273643493652,126069,dl580-gpu3.unipi.it,131.114.142.6,3.3639273643493652,1,0.0021979784965770006,1ec5c4bd
